id,store_id,product_option_id,type,reason,quantity,created_at,is_anomaly,anomaly_type,z_quantity,z_rolling_dev,dayofweek,is_weekend,pred_anomaly,anomaly_score
12174,4,4,OUT,SALE,4,2025-02-06,0,,-0.07342368332995651,-0.43915503282683915,3,0,0,-0.25412398762007665
12175,4,4,OUT,SALE,4,2025-02-07,0,,-0.07342368332995651,-0.43915503282683915,4,0,0,-0.24132580599125975
12176,4,4,OUT,SALE,4,2025-02-08,0,,-0.07342368332995651,-0.3003757045930544,5,1,0,-0.20859862174523303
12177,4,4,OUT,SALE,5,2025-02-09,0,,-0.07207030264035778,1.7320508075688636,6,1,0,-0.17584207265698715
12178,4,4,OUT,SALE,4,2025-02-10,0,,-0.07342368332995651,-0.20701966780270575,0,0,0,-0.22523628446467925
12179,4,4,OUT,SALE,4,2025-02-11,0,,-0.07342368332995651,-0.5855400437691136,1,0,0,-0.245765410271105
12180,4,4,OUT,SALE,3,2025-02-12,0,,-0.07477706401955525,-3.023715784073764,2,0,0,-0.1659043475607106
12181,4,4,OUT,SALE,4,2025-02-13,0,,-0.07342368332995651,0.0,3,0,0,-0.25690044835767517
12182,4,4,OUT,SALE,4,2025-02-14,0,,-0.07342368332995651,0.0,4,0,0,-0.24188355048428256
12183,4,4,OUT,SALE,5,2025-02-15,0,,-0.07207030264035778,1.732050807568863,5,1,0,-0.18579404271469924
12184,4,4,OUT,SALE,5,2025-02-16,0,,-0.07207030264035778,1.24211800681623,6,1,0,-0.18770502140456052
12185,4,4,OUT,SALE,4,2025-02-17,0,,-0.07342368332995651,-0.20701966780270567,0,0,0,-0.22523628446467925
12186,4,4,OUT,SALE,4,2025-02-18,0,,-0.07342368332995651,-0.20701966780270567,1,0,0,-0.24742938991196867
12187,4,4,OUT,SALE,4,2025-02-19,0,,-0.07342368332995651,-0.20701966780270567,2,0,0,-0.25799866509055025
12188,4,4,OUT,SALE,5,2025-02-20,0,,-0.07207030264035778,1.4638501094227843,3,0,0,-0.2122892728072862
12189,4,4,OUT,SALE,5,2025-02-21,0,,-0.07207030264035778,1.0690449676496876,4,0,0,-0.21087175271784464
12190,4,4,OUT,SALE,4,2025-02-22,0,,-0.07342368332995651,-1.0690449676496876,5,1,0,-0.17668988592964918
12191,4,4,OUT,SALE,4,2025-02-23,0,,-0.07342368332995651,-0.8017837257372666,6,1,0,-0.17755749215061561
12192,4,4,OUT,SALE,4,2025-02-24,0,,-0.07342368332995651,-0.5855400437691134,0,0,0,-0.2251768323061692
12193,4,4,OUT,SALE,3,2025-02-25,0,,-0.07477706401955525,-2.6349301969610113,1,0,0,-0.17781627483472634
12194,4,4,OUT,SALE,3,2025-02-26,0,,-0.07477706401955525,-1.6561573424216416,2,0,0,-0.21560740044352789
12195,4,4,OUT,SALE,4,2025-02-27,0,,-0.07342368332995651,0.0,3,0,0,-0.25690044835767517
12196,4,4,OUT,SALE,4,2025-02-28,0,,-0.07342368332995651,0.207019667802705,4,0,0,-0.23383650076524048
12197,4,4,OUT,SALE,2,2025-03-01,0,,-0.07613044470915398,-3.51324026261468,5,1,0,-0.09949833026861388
12198,4,4,OUT,SALE,3,2025-03-02,0,,-0.07477706401955525,-0.5447047794019195,6,1,0,-0.1921502304534723
12199,4,4,OUT,SALE,2,2025-03-03,0,,-0.07613044470915398,-1.700840128541514,0,0,0,-0.17736411617609715
12200,4,4,OUT,SALE,3,2025-03-04,0,,-0.07477706401955525,0.0,1,0,0,-0.2489521303124131
12201,4,4,OUT,SALE,3,2025-03-05,0,,-0.07477706401955525,0.0,2,0,0,-0.25740854254733286
12202,4,4,OUT,SALE,3,2025-03-06,0,,-0.07477706401955525,0.0,3,0,0,-0.2567333381280992
12203,4,4,OUT,SALE,3,2025-03-07,0,,-0.07477706401955525,0.20701966780270487,4,0,0,-0.23383650076524048
12204,4,4,OUT,SALE,4,2025-03-08,0,,-0.07342368332995651,2.6349301969610046,5,1,0,-0.14262888020824893
12205,4,4,OUT,SALE,3,2025-03-09,0,,-0.07477706401955525,0.0,6,1,0,-0.2100719289923338
12206,4,4,OUT,SALE,3,2025-03-10,0,,-0.07477706401955525,0.0,0,0,0,-0.22507333951727743
12207,4,4,OUT,SALE,3,2025-03-11,0,,-0.07477706401955525,-0.37796447300921937,1,0,0,-0.24699368645245284
12208,4,4,OUT,SALE,3,2025-03-12,0,,-0.07477706401955525,-0.37796447300921937,2,0,0,-0.25607070760185413
12209,4,4,OUT,SALE,3,2025-03-13,0,,-0.07477706401955525,-0.37796447300921937,3,0,0,-0.25396970137766334
12210,4,4,OUT,SALE,3,2025-03-14,0,,-0.07477706401955525,-0.37796447300921937,4,0,0,-0.24171007430754493
12211,4,4,OUT,SALE,5,2025-03-15,0,,-0.07207030264035778,4.913538149119854,5,1,0,-0.0716604436890238
12212,4,4,OUT,SALE,5,2025-03-16,0,,-0.07207030264035778,2.2677868380553634,6,1,0,-0.1533910593086329
12213,4,4,OUT,SALE,5,2025-03-17,0,,-0.07207030264035778,1.4638501094227994,0,0,0,-0.15867880840155058
12214,4,4,OUT,SALE,5,2025-03-18,0,,-0.07207030264035778,1.0690449676496974,1,0,0,-0.21114457525999436
12215,4,4,OUT,SALE,3,2025-03-19,0,,-0.07477706401955525,-1.0690449676496978,2,0,0,-0.24314213960040093
12216,4,4,OUT,SALE,3,2025-03-20,0,,-0.07477706401955525,-1.0690449676496978,3,0,0,-0.24331017571476377
12217,4,4,OUT,SALE,3,2025-03-21,0,,-0.07477706401955525,-1.0690449676496978,4,0,0,-0.22981638512675018
12218,4,4,OUT,SALE,3,2025-03-22,0,,-0.07477706401955525,-1.0690449676496978,5,1,0,-0.17668988592964918
12219,4,4,OUT,SALE,4,2025-03-23,0,,-0.07342368332995651,0.1336306209562121,6,1,0,-0.20779515089208506
12220,4,4,OUT,SALE,2,2025-03-24,0,,-0.07613044470915398,-1.8022542275583318,0,0,0,-0.1765552334887518
12221,4,4,OUT,SALE,3,2025-03-25,0,,-0.07477706401955525,-0.3003757045930551,1,0,0,-0.2470937063409922
12222,4,4,OUT,SALE,3,2025-03-26,0,,-0.07477706401955525,0.0,2,0,0,-0.25740854254733286
12223,4,4,OUT,SALE,3,2025-03-27,0,,-0.07477706401955525,0.0,3,0,0,-0.2567333381280992
12224,4,4,OUT,SALE,3,2025-03-28,0,,-0.07477706401955525,0.0,4,0,0,-0.24188355048428256
12225,4,4,OUT,SALE,3,2025-03-29,0,,-0.07477706401955525,0.0,5,1,0,-0.21716325666552072
12226,4,4,OUT,SALE,3,2025-03-30,0,,-0.07477706401955525,0.0,6,1,0,-0.2100719289923338
12227,4,4,OUT,SALE,3,2025-03-31,0,,-0.07477706401955525,0.37796447300922664,0,0,0,-0.21046244819570903
12228,4,4,OUT,SALE,2,2025-04-01,0,,-0.07613044470915398,0.0,1,0,0,-0.2489521303124131
12229,4,4,OUT,SALE,2,2025-04-02,0,,-0.07613044470915398,-2.2677868380553634,2,0,0,-0.19218075801014345
12230,4,4,OUT,SALE,2,2025-04-03,0,,-0.07613044470915398,-1.4638501094227998,3,0,0,-0.22859426508271635
12231,4,4,OUT,SALE,2,2025-04-04,0,,-0.07613044470915398,-1.0690449676496976,4,0,0,-0.22990499059246539
12232,4,4,OUT,SALE,2,2025-04-05,0,,-0.07613044470915398,-0.8017837257372726,5,1,0,-0.18634131412908306
12233,4,4,OUT,SALE,2,2025-04-06,0,,-0.07613044470915398,-0.5855400437691196,6,1,0,-0.1898162613521006
12234,4,4,OUT,SALE,2,2025-04-07,0,,-0.07613044470915398,-0.3779644730092271,0,0,0,-0.22767138120381075
12235,4,4,OUT,SALE,2,2025-04-08,0,,-0.07613044470915398,0.0,1,0,0,-0.2489521303124131
12236,4,4,OUT,DAMAGE,11,2025-04-09,1,OFF_HOURS_BULK,-0.06395001850276538,0.0,2,0,0,-0.25763865540921815
12237,4,4,OUT,SALE,2,2025-04-10,0,,-0.07613044470915398,-0.3779644730092272,3,0,0,-0.2544673160352424
12238,4,4,OUT,SALE,2,2025-04-11,0,,-0.07613044470915398,-0.3779644730092272,4,0,0,-0.24209084663221725
12239,4,4,OUT,SALE,2,2025-04-12,0,,-0.07613044470915398,-0.3779644730092272,5,1,0,-0.20703201862609838
12240,4,4,OUT,SALE,2,2025-04-13,0,,-0.07613044470915398,-0.3779644730092272,6,1,0,-0.20255922155267958
12241,4,4,OUT,SALE,2,2025-04-14,0,,-0.07613044470915398,-0.3779644730092272,0,0,0,-0.22767138120381075
12242,4,4,OUT,SALE,2,2025-04-15,0,,-0.07613044470915398,-0.3779644730092272,1,0,0,-0.24736934186211018
12243,4,4,OUT,SALE,2,2025-04-16,0,,-0.07613044470915398,-0.3779644730092272,2,0,0,-0.2564375723689479
12244,4,4,OUT,SALE,2,2025-04-17,0,,-0.07613044470915398,0.0,3,0,0,-0.2567333381280992
12245,4,4,OUT,SALE,2,2025-04-18,0,,-0.07613044470915398,0.0,4,0,0,-0.24188355048428256
12246,4,4,OUT,SALE,2,2025-04-19,0,,-0.07613044470915398,0.0,5,1,0,-0.21716325666552072
12247,4,4,OUT,SALE,2,2025-04-20,0,,-0.07613044470915398,0.0,6,1,0,-0.2100719289923338
12248,4,4,OUT,SALE,2,2025-04-21,0,,-0.07613044470915398,0.0,0,0,0,-0.22507333951727743
12249,4,4,OUT,SALE,2,2025-04-22,0,,-0.07613044470915398,0.0,1,0,0,-0.2489521303124131
12250,4,4,OUT,SALE,2,2025-04-23,0,,-0.07613044470915398,0.0,2,0,0,-0.25740854254733286
12251,4,4,OUT,SALE,2,2025-04-24,0,,-0.07613044470915398,0.0,3,0,0,-0.2567333381280992
12252,4,4,OUT,SALE,2,2025-04-25,0,,-0.07613044470915398,0.0,4,0,0,-0.24188355048428256
12253,4,4,OUT,SALE,2,2025-04-26,0,,-0.07613044470915398,0.0,5,1,0,-0.21716325666552072
12254,4,4,OUT,SALE,2,2025-04-27,0,,-0.07613044470915398,0.0,6,1,0,-0.2100719289923338
12255,4,4,OUT,SALE,2,2025-04-28,0,,-0.07613044470915398,0.0,0,0,0,-0.22507333951727743
12256,4,4,OUT,SALE,2,2025-04-29,0,,-0.07613044470915398,0.0,1,0,0,-0.2489521303124131
12257,4,4,OUT,SALE,1,2025-04-30,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12258,4,4,OUT,SALE,1,2025-05-01,0,,-0.07748382539875272,-2.2677868380553634,3,0,0,-0.1888246060103878
12259,4,4,OUT,SALE,1,2025-05-02,0,,-0.07748382539875272,-1.4638501094227994,4,0,0,-0.21332812565213133
12260,4,4,OUT,SALE,1,2025-05-03,0,,-0.07748382539875272,-1.0690449676496974,5,1,0,-0.17668988592964918
12261,4,4,OUT,SALE,1,2025-05-04,0,,-0.07748382539875272,-0.801783725737273,6,1,0,-0.17724796451666186
12262,4,4,OUT,SALE,1,2025-05-05,0,,-0.07748382539875272,-0.5855400437691199,0,0,0,-0.2253195270279596
12263,4,4,OUT,SALE,1,2025-05-06,0,,-0.07748382539875272,-0.37796447300922686,1,0,0,-0.24758880968968283
12264,4,4,OUT,SALE,1,2025-05-07,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12265,4,4,OUT,SALE,1,2025-05-08,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12266,4,4,OUT,SALE,1,2025-05-09,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12267,4,4,OUT,SALE,1,2025-05-10,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12268,4,4,OUT,SALE,1,2025-05-11,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12269,4,4,OUT,SALE,1,2025-05-12,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12270,4,4,OUT,SALE,1,2025-05-13,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12271,4,4,OUT,SALE,1,2025-05-14,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12272,4,4,OUT,SALE,1,2025-05-15,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12273,4,4,OUT,SALE,1,2025-05-16,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12274,4,4,OUT,SALE,1,2025-05-17,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12275,4,4,OUT,SALE,1,2025-05-18,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12276,4,4,OUT,SALE,1,2025-05-19,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12277,4,4,OUT,SALE,1,2025-05-20,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12278,4,4,OUT,SALE,1,2025-05-21,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12279,4,4,OUT,SALE,1,2025-05-22,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12280,4,4,OUT,SALE,1,2025-05-23,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12281,4,4,OUT,SALE,1,2025-05-24,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12282,4,4,OUT,SALE,1,2025-05-25,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12283,4,4,OUT,SALE,1,2025-05-26,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12284,4,4,OUT,SALE,1,2025-05-27,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12285,4,4,OUT,SALE,1,2025-05-28,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12286,4,4,OUT,SALE,1,2025-05-29,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12287,4,4,OUT,SALE,1,2025-05-30,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12288,4,4,OUT,SALE,1,2025-05-31,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12289,4,4,OUT,SALE,1,2025-06-01,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12290,4,4,OUT,SALE,1,2025-06-02,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12291,4,4,OUT,SALE,1,2025-06-03,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12292,4,4,OUT,SALE,1,2025-06-04,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12293,4,4,OUT,SALE,1,2025-06-05,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12294,4,4,OUT,SALE,1,2025-06-06,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12295,4,4,OUT,SALE,1,2025-06-07,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12296,4,4,OUT,SALE,9999,2025-06-08,1,DATA_ERROR,13.453616309209389,0.0,6,1,1,0.05170147194908015
12297,4,4,OUT,SALE,1,2025-06-09,0,,-0.07748382539875272,-0.3779644730092272,0,0,0,-0.22772414399488833
12298,4,4,OUT,SALE,1,2025-06-10,0,,-0.07748382539875272,-0.3779644730092272,1,0,0,-0.24758880968968283
12299,4,4,OUT,SALE,1,2025-06-11,0,,-0.07748382539875272,-0.3779644730092272,2,0,0,-0.2564375723689479
12300,4,4,OUT,SALE,1,2025-06-12,0,,-0.07748382539875272,-0.3779644730092272,3,0,0,-0.2544673160352424
12301,4,4,OUT,SALE,1,2025-06-13,0,,-0.07748382539875272,-0.3779644730092272,4,0,0,-0.24209084663221725
12302,4,4,OUT,SALE,1,2025-06-14,0,,-0.07748382539875272,-0.3779644730092272,5,1,0,-0.20703201862609838
12303,4,4,OUT,SALE,1,2025-06-15,0,,-0.07748382539875272,-0.3779644730092272,6,1,0,-0.20197034562253124
12304,4,4,OUT,SALE,1,2025-06-16,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12305,4,4,OUT,SALE,1,2025-06-17,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12306,4,4,OUT,SALE,1,2025-06-18,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12307,4,4,OUT,SALE,1,2025-06-19,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12308,4,4,OUT,SALE,1,2025-06-20,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12309,4,4,OUT,SALE,1,2025-06-21,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12310,4,4,OUT,SALE,1,2025-06-22,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12311,4,4,OUT,SALE,1,2025-06-23,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12312,4,4,OUT,SALE,1,2025-06-24,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12313,4,4,OUT,SALE,1,2025-06-25,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12314,4,4,OUT,SALE,1,2025-06-26,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12315,4,4,OUT,SALE,1,2025-06-27,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12316,4,4,OUT,SALE,1,2025-06-28,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12317,4,4,OUT,SALE,1,2025-06-29,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12318,4,4,OUT,SALE,1,2025-06-30,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12319,4,4,OUT,SALE,1,2025-07-01,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12320,4,4,OUT,SALE,1,2025-07-02,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12321,4,4,OUT,SALE,1,2025-07-03,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12322,4,4,OUT,SALE,1,2025-07-04,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12323,4,4,OUT,SALE,1,2025-07-05,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12324,4,4,OUT,SALE,1,2025-07-06,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12325,4,4,OUT,SALE,1,2025-07-07,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12326,4,4,OUT,SALE,1,2025-07-08,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12327,4,4,OUT,SALE,1,2025-07-09,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12328,4,4,OUT,SALE,1,2025-07-10,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12329,4,4,OUT,SALE,1,2025-07-11,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12330,4,4,OUT,SALE,1,2025-07-12,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12331,4,4,OUT,SALE,1,2025-07-13,0,,-0.07748382539875272,0.0,6,1,0,-0.20959352692864686
12332,4,4,OUT,SALE,1,2025-07-14,0,,-0.07748382539875272,0.0,0,0,0,-0.22451280158217224
12333,4,4,OUT,SALE,1,2025-07-15,0,,-0.07748382539875272,0.0,1,0,0,-0.24881603235314198
12334,4,4,OUT,SALE,1,2025-07-16,0,,-0.07748382539875272,0.0,2,0,0,-0.25740854254733286
12335,4,4,OUT,SALE,1,2025-07-17,0,,-0.07748382539875272,0.0,3,0,0,-0.2567333381280992
12336,4,4,OUT,SALE,1,2025-07-18,0,,-0.07748382539875272,0.0,4,0,0,-0.24188355048428256
12337,4,4,OUT,SALE,1,2025-07-19,0,,-0.07748382539875272,0.0,5,1,0,-0.21716325666552072
12338,4,4,OUT,SALE,3,2025-07-20,0,,-0.07477706401955525,0.0,6,1,0,-0.2100719289923338
12339,4,4,OUT,SALE,3,2025-07-21,0,,-0.07477706401955525,2.267786838055363,0,0,0,-0.12602672676567006
12340,4,4,OUT,SALE,3,2025-07-22,0,,-0.07477706401955525,1.4638501094227998,1,0,0,-0.19861178300762872
12341,4,4,OUT,SALE,3,2025-07-23,0,,-0.07477706401955525,1.0690449676496974,2,0,0,-0.2260927980377972
12342,4,4,OUT,SALE,3,2025-07-24,0,,-0.07477706401955525,0.801783725737273,3,0,0,-0.23478208434915282
12343,4,4,OUT,SALE,3,2025-07-25,0,,-0.07477706401955525,0.5855400437691199,4,0,0,-0.22485471178368882
12344,4,4,OUT,SALE,1,2025-07-26,0,,-0.07748382539875272,-2.2677868380553625,5,1,0,-0.12159129556690362
12345,4,4,OUT,SALE,1,2025-07-27,0,,-0.07748382539875272,-2.2677868380553634,6,1,0,-0.11106988800573858
12346,4,4,OUT,SALE,1,2025-07-28,0,,-0.07748382539875272,-1.4638501094227994,0,0,0,-0.19066406278070508
12347,4,4,OUT,SALE,1,2025-07-29,0,,-0.07748382539875272,-1.0690449676496974,1,0,0,-0.23706615172130618
12348,4,4,OUT,SALE,1,2025-07-30,0,,-0.07748382539875272,-0.801783725737273,2,0,0,-0.25132271945901885
12349,4,4,OUT,SALE,1,2025-07-31,0,,-0.07748382539875272,-0.5855400437691197,3,0,0,-0.25352052232571365
12350,4,4,OUT,SALE,2,2025-08-01,0,,-0.07613044470915398,0.9449111825230675,4,0,0,-0.21414323451742473
12351,4,4,OUT,SALE,2,2025-08-02,0,,-0.07613044470915398,2.2677868380553634,5,1,0,-0.15893631886279808
12352,4,4,OUT,SALE,2,2025-08-03,0,,-0.07613044470915398,1.4638501094227994,6,1,0,-0.18168097086498874
12353,4,4,OUT,SALE,2,2025-08-04,0,,-0.07613044470915398,1.0690449676496974,0,0,0,-0.1763761539090346
12354,4,4,OUT,SALE,2,2025-08-05,0,,-0.07613044470915398,0.801783725737273,1,0,0,-0.222303531294686
12355,4,4,OUT,SALE,2,2025-08-06,0,,-0.07613044470915398,0.5855400437691199,2,0,0,-0.24301753649300684
12356,4,4,OUT,SALE,2,2025-08-07,0,,-0.07613044470915398,0.37796447300922686,3,0,0,-0.24726797098893466
12357,4,4,OUT,SALE,2,2025-08-08,0,,-0.07613044470915398,0.0,4,0,0,-0.24188355048428256
12358,4,4,OUT,SALE,2,2025-08-09,0,,-0.07613044470915398,0.0,5,1,0,-0.21716325666552072
12359,4,4,OUT,SALE,3,2025-08-10,0,,-0.07477706401955525,0.0,6,1,0,-0.2100719289923338
12360,4,4,OUT,SALE,2,2025-08-11,0,,-0.07613044470915398,-0.37796447300922703,0,0,0,-0.22767138120381075
12361,4,4,OUT,SALE,2,2025-08-12,0,,-0.07613044470915398,-0.37796447300922703,1,0,0,-0.24736934186211018
12362,4,4,OUT,SALE,2,2025-08-13,0,,-0.07613044470915398,-0.37796447300922703,2,0,0,-0.2564375723689479
12363,4,4,OUT,SALE,2,2025-08-14,0,,-0.07613044470915398,-0.37796447300922703,3,0,0,-0.2544673160352424
12364,4,4,OUT,SALE,1,2025-08-15,0,,-0.07748382539875272,-3.0237157840738176,4,0,0,-0.1418039817197455
12365,4,4,OUT,SALE,2,2025-08-16,0,,-0.07613044470915398,0.0,5,1,0,-0.21716325666552072
12366,4,4,OUT,SALE,2,2025-08-17,0,,-0.07613044470915398,0.0,6,1,0,-0.2100719289923338
12367,4,4,OUT,SALE,2,2025-08-18,0,,-0.07613044470915398,0.3779644730092272,0,0,0,-0.21046244819570903
12368,4,4,OUT,SALE,2,2025-08-19,0,,-0.07613044470915398,0.3779644730092272,1,0,0,-0.2388435576466965
12369,4,4,OUT,SALE,2,2025-08-20,0,,-0.07613044470915398,0.3779644730092272,2,0,0,-0.2482749194079893
12370,4,4,OUT,SALE,2,2025-08-21,0,,-0.07613044470915398,0.3779644730092272,3,0,0,-0.24726797098893466
12371,4,4,OUT,SALE,2,2025-08-22,0,,-0.07613044470915398,0.3779644730092272,4,0,0,-0.22925933614896543
12372,4,4,OUT,SALE,2,2025-08-23,0,,-0.07613044470915398,0.0,5,1,0,-0.21716325666552072
12373,4,4,OUT,SALE,2,2025-08-24,0,,-0.07613044470915398,0.0,6,1,0,-0.2100719289923338
12374,4,4,OUT,SALE,2,2025-08-25,0,,-0.07613044470915398,0.0,0,0,0,-0.22507333951727743
12375,4,4,OUT,SALE,2,2025-08-26,0,,-0.07613044470915398,0.0,1,0,0,-0.2489521303124131
12376,4,4,OUT,SALE,2,2025-08-27,0,,-0.07613044470915398,0.0,2,0,0,-0.25740854254733286
12377,4,4,OUT,SALE,2,2025-08-28,0,,-0.07613044470915398,0.0,3,0,0,-0.2567333381280992
12378,4,4,OUT,SALE,2,2025-08-29,0,,-0.07613044470915398,0.0,4,0,0,-0.24188355048428256
12379,4,4,OUT,SALE,2,2025-08-30,0,,-0.07613044470915398,0.0,5,1,0,-0.21716325666552072
12380,4,4,OUT,SALE,2,2025-08-31,0,,-0.07613044470915398,0.0,6,1,0,-0.2100719289923338
12381,4,4,OUT,SALE,3,2025-09-01,0,,-0.07477706401955525,0.0,0,0,0,-0.22507333951727743
12382,4,4,OUT,SALE,3,2025-09-02,0,,-0.07477706401955525,2.2677868380553634,1,0,0,-0.1655142088922808
12383,4,4,OUT,SALE,3,2025-09-03,0,,-0.07477706401955525,1.4638501094227998,2,0,0,-0.2103918514485833
12384,4,4,OUT,SALE,3,2025-09-04,0,,-0.07477706401955525,1.0690449676496976,3,0,0,-0.2232367327369001
12385,4,4,OUT,SALE,3,2025-09-05,0,,-0.07477706401955525,0.8017837257372726,4,0,0,-0.21938876894450987
12386,4,4,OUT,SALE,4,2025-09-06,0,,-0.07342368332995651,2.634930196961039,5,1,0,-0.14262888020824893
12387,4,4,OUT,SALE,3,2025-09-07,0,,-0.07477706401955525,0.0,6,1,0,-0.2100719289923338
12388,4,4,OUT,SALE,9999,2025-09-08,1,DATA_ERROR,13.453616309209389,26446.552140928638,0,0,1,0.18537057054997208
12389,4,4,OUT,SALE,3,2025-09-09,0,,-0.07477706401955525,-0.37800858540626936,1,0,0,-0.24728455739750016
12390,4,4,OUT,SALE,3,2025-09-10,0,,-0.07477706401955525,-0.37800858540626936,2,0,0,-0.25635477192986816
12391,4,4,OUT,SALE,3,2025-09-11,0,,-0.07477706401955525,-0.37800858540626936,3,0,0,-0.25425534119443266
12392,4,4,OUT,SALE,3,2025-09-12,0,,-0.07477706401955525,-0.37800858540626936,4,0,0,-0.24200490729298313
12393,4,4,OUT,SALE,3,2025-09-13,0,,-0.07477706401955525,-0.37800858540626936,5,1,0,-0.20703201862609838
12394,4,4,OUT,SALE,2,2025-09-14,0,,-0.07613044470915398,-0.3782291540127351,6,1,0,-0.20255922155267958
12395,4,4,OUT,DAMAGE,11,2025-09-15,1,OFF_HOURS_BULK,-0.06395001850276538,-0.37580294569219924,0,0,0,-0.22845413196365782
12396,4,4,OUT,SALE,3,2025-09-16,0,,-0.07477706401955525,-0.32163376040613695,1,0,0,-0.2462708069800067
12397,4,4,OUT,SALE,3,2025-09-17,0,,-0.07477706401955525,-0.32163376040613695,2,0,0,-0.25610596518929907
12398,4,4,OUT,SALE,3,2025-09-18,0,,-0.07477706401955525,-0.32163376040613695,3,0,0,-0.25377426953443954
12399,4,4,OUT,SALE,3,2025-09-19,0,,-0.07477706401955525,-0.32163376040613695,4,0,0,-0.2417463439655841
12400,4,4,OUT,SALE,4,2025-09-20,0,,-0.07342368332995651,0.0,5,1,0,-0.21716325666552072
12401,4,4,OUT,SALE,3,2025-09-21,0,,-0.07477706401955525,-0.3712573463104589,6,1,0,-0.20289529892538816
12402,4,4,OUT,SALE,3,2025-09-22,0,,-0.07477706401955525,-0.43085715900238497,0,0,0,-0.22690507419166983
12403,4,4,OUT,SALE,3,2025-09-23,0,,-0.07477706401955525,-0.37796446941404066,1,0,0,-0.24699368645245284
12404,4,4,OUT,SALE,3,2025-09-24,0,,-0.07477706401955525,-0.37796446941404066,2,0,0,-0.25607070760185413
12405,4,4,OUT,SALE,3,2025-09-25,0,,-0.07477706401955525,-0.37796446941404066,3,0,0,-0.25396970137766334
